accepted,coverage,risk
3568,0.4969359331476323,0.10369955156950672
3569,0.49707520891364904,0.10367049593723732
3570,0.4972144846796657,0.10392156862745099
3571,0.49735376044568247,0.10389246709605153
3572,0.49749303621169916,0.10386338185890258
3573,0.4976323119777159,0.10383431290232298
3574,0.4977715877437326,0.1038052602126469
3575,0.4979108635097493,0.10377622377622378
3576,0.498050139275766,0.10374720357941834
3577,0.4981894150417827,0.10371819960861056
3578,0.49832869080779946,0.10396869759642258
3579,0.49846796657381615,0.1042190556021235
3580,0.4986072423398329,0.10446927374301676
3581,0.4987465181058496,0.10444010053057805
3582,0.49888579387186627,0.1044109436069235
3583,0.499025069637883,0.10438180295841473
3584,0.4991643454038997,0.10435267857142858
3585,0.49930362116991645,0.10460251046025104
3586,0.49944289693593313,0.1045733407696598
3587,0.4995821727019499,0.10482297184276554
3588,0.49972144846796657,0.10479375696767002
3589,0.4998607242339833,0.1047645583728058
3590,0.5,0.10473537604456824
3591,0.5001392757660167,0.10470620996936786
3592,0.5002785515320334,0.10467706013363029
3593,0.5004178272980502,0.10464792652379627
3594,0.5005571030640669,0.10461880912632164
3595,0.5006963788300836,0.10458970792767733
3596,0.5008356545961002,0.10483870967741936
3597,0.500974930362117,0.10480956352515985
3598,0.5011142061281337,0.1047804335742079
3599,0.5012534818941504,0.10475131981105863
3600,0.5013927576601671,0.10472222222222222
3601,0.5015320334261838,0.10469314079422383
3602,0.5016713091922006,0.10466407551360356
3603,0.5018105849582173,0.10463502636691646
3604,0.501949860724234,0.1048834628190899
3605,0.5020891364902507,0.10485436893203884
3606,0.5022284122562675,0.1048252911813644
3607,0.5023676880222842,0.10479622955364569
3608,0.5025069637883008,0.10476718403547672
3609,0.5026462395543175,0.10473815461346633
3610,0.5027855153203342,0.10470914127423822
3611,0.502924791086351,0.1046801440044309
3612,0.5030640668523677,0.10465116279069768
3613,0.5032033426183844,0.10462219761970662
3614,0.5033426183844011,0.1048699501936912
3615,0.5034818941504178,0.10484094052558783
3616,0.5036211699164346,0.10481194690265487
3617,0.5037604456824513,0.10478296931158419
3618,0.503899721448468,0.10475400773908236
3619,0.5040389972144846,0.10500138159712628
3620,0.5041782729805014,0.10497237569060773
3621,0.5043175487465181,0.10494338580502624
3622,0.5044568245125348,0.1049144119271121
3623,0.5045961002785515,0.10488545404361027
3624,0.5047353760445682,0.10513245033112582
3625,0.504874651810585,0.10510344827586207
3626,0.5050139275766017,0.10535024820739107
3627,0.5051532033426184,0.10532120209539564
3628,0.5052924791086351,0.10529217199558985
3629,0.5054317548746519,0.10526315789473684
3630,0.5055710306406686,0.10523415977961433
3631,0.5057103064066852,0.10548058386119526
3632,0.5058495821727019,0.10545154185022027
3633,0.5059888579387186,0.1054225158271401
3634,0.5061281337047354,0.10566868464501926
3635,0.5062674094707521,0.10563961485557084
3636,0.5064066852367688,0.10561056105610561
3637,0.5065459610027855,0.10558152323343414
3638,0.5066852367688023,0.10555250137438153
3639,0.506824512534819,0.10579829623522946
3640,0.5069637883008357,0.10576923076923077
3641,0.5071030640668523,0.10574018126888217
3642,0.507242339832869,0.10598572213069742
3643,0.5073816155988858,0.10595662915179797
3644,0.5075208913649025,0.10592755214050494
3645,0.5076601671309192,0.10589849108367627
3646,0.5077994428969359,0.10614371914426769
3647,0.5079387186629526,0.10611461475185084
3648,0.5080779944289694,0.10608552631578948
3649,0.5082172701949861,0.10605645382296519
3650,0.5083565459610028,0.10602739726027398
3651,0.5084958217270195,0.10627225417693782
3652,0.5086350974930363,0.10624315443592552
3653,0.508774373259053,0.10621407062688201
3654,0.5089136490250696,0.10618500273672687
3655,0.5090529247910863,0.10615595075239398
3656,0.509192200557103,0.1061269146608315
3657,0.5093314763231198,0.10609789444900192
3658,0.5094707520891365,0.1060688901038819
3659,0.5096100278551532,0.10603990161246242
3660,0.5097493036211699,0.10601092896174863
3661,0.5098885793871867,0.1059819721387599
3662,0.5100278551532034,0.10595303113052977
3663,0.5101671309192201,0.10592410592410592
3664,0.5103064066852367,0.10616812227074236
3665,0.5104456824512534,0.10613915416098227
3666,0.5105849582172702,0.10638297872340426
3667,0.5107242339832869,0.10635396782110718
3668,0.5108635097493036,0.10632497273718648
3669,0.5110027855153203,0.1065685472880894
3670,0.5111420612813371,0.10681198910081743
3671,0.5112813370473538,0.10678289294470171
3672,0.5114206128133705,0.10675381263616558
3673,0.5115598885793872,0.10672474816226518
3674,0.5116991643454039,0.10696788241698421
3675,0.5118384401114207,0.10693877551020409
3676,0.5119777158774373,0.10690968443960827
3677,0.512116991643454,0.10688060919227631
3678,0.5122562674094707,0.1068515497553018
3679,0.5123955431754874,0.10709431910845338
3680,0.5125348189415042,0.10706521739130435
3681,0.5126740947075209,0.10703613148600924
3682,0.5128133704735376,0.10700706137968495
3683,0.5129526462395543,0.1069780070594624
3684,0.5130919220055711,0.10694896851248643
3685,0.5132311977715878,0.10691994572591587
3686,0.5133704735376045,0.1068909386869235
3687,0.5135097493036211,0.10686194738269596
3688,0.5136490250696378,0.10683297180043384
3689,0.5137883008356546,0.10680401192735159
3690,0.5139275766016713,0.10677506775067751
3691,0.514066852367688,0.10701706854510973
3692,0.5142061281337047,0.10725893824485373
3693,0.5143454038997215,0.107500676956404
3694,0.5144846796657382,0.10747157552788306
3695,0.5146239554317549,0.10771312584573749
3696,0.5147632311977716,0.10768398268398269
3697,0.5149025069637883,0.10765485528807141
3698,0.515041782729805,0.10762574364521363
3699,0.5151810584958217,0.10759664774263314
3700,0.5153203342618384,0.10756756756756757
3701,0.5154596100278551,0.1075385031072683
3702,0.5155988857938719,0.10750945434900054
3703,0.5157381615598886,0.1074804212800432
3704,0.5158774373259053,0.10745140388768898
3705,0.516016713091922,0.10742240215924427
3706,0.5161559888579387,0.10739341608202914
3707,0.5162952646239555,0.1073644456433774
3708,0.5164345403899722,0.1076051779935275
3709,0.5165738161559889,0.10757616608250202
3710,0.5167130919220055,0.10754716981132076
3711,0.5168523676880222,0.10751818916734034
3712,0.516991643454039,0.10775862068965517
3713,0.5171309192200557,0.10772959870724481
3714,0.5172701949860724,0.10770059235325795
3715,0.5174094707520891,0.10767160161507403
3716,0.5175487465181059,0.10764262648008611
3717,0.5176880222841226,0.10788270110304009
3718,0.5178272980501393,0.1078536847767617
3719,0.517966573816156,0.10782468405485346
3720,0.5181058495821727,0.10779569892473118
3721,0.5182451253481895,0.10776672937382424
3722,0.5183844011142061,0.10773777538957549
3723,0.5185236768802228,0.1077088369594413
3724,0.5186629526462395,0.10767991407089152
3725,0.5188022284122563,0.1076510067114094
3726,0.518941504178273,0.10762211486849169
3727,0.5190807799442897,0.1078615508451838
3728,0.5192200557103064,0.10783261802575107
3729,0.5193593314763231,0.10780370072405471
3730,0.5194986072423399,0.10777479892761394
3731,0.5196378830083566,0.10774591262396141
3732,0.5197771587743732,0.10798499464094319
3733,0.5199164345403899,0.10795606750602732
3734,0.5200557103064067,0.1079271558650241
3735,0.5201949860724234,0.10816599732262383
3736,0.5203342618384401,0.10840471092077088
3737,0.5204735376044568,0.10837570243510837
3738,0.5206128133704735,0.10834670947030497
3739,0.5207520891364903,0.10831773201390746
3740,0.520891364902507,0.10828877005347594
3741,0.5210306406685237,0.1082598235765838
3742,0.5211699164345404,0.10823089257081775
3743,0.521309192200557,0.10820197702377772
3744,0.5214484679665738,0.10817307692307693
3745,0.5215877437325905,0.1081441922563418
3746,0.5217270194986072,0.10811532301121196
3747,0.5218662952646239,0.10808646917534027
3748,0.5220055710306407,0.10832443970117396
3749,0.5221448467966574,0.10829554547879434
3750,0.5222841225626741,0.10853333333333333
3751,0.5224233983286908,0.10877099440149293
3752,0.5225626740947075,0.10900852878464819
3753,0.5227019498607243,0.1089794830802025
3754,0.522841225626741,0.10895045285029302
3755,0.5229805013927576,0.10918774966711052
3756,0.5231197771587743,0.10942492012779553
3757,0.5232590529247911,0.10939579451690179
3758,0.5233983286908078,0.10936668440659926
3759,0.5235376044568245,0.10933758978451716
3760,0.5236768802228412,0.10930851063829787
3761,0.5238161559888579,0.10954533368784898
3762,0.5239554317548747,0.10951621477937268
3763,0.5240947075208914,0.10948711134732926
3764,0.5242339832869081,0.10945802337938364
3765,0.5243732590529248,0.10942895086321382
3766,0.5245125348189416,0.10966542750929369
3767,0.5246518105849582,0.10963631537032122
3768,0.5247910863509749,0.10960721868365181
3769,0.5249303621169916,0.10957813743698594
3770,0.5250696378830083,0.10954907161803713
3771,0.5252089136490251,0.10952002121453196
3772,0.5253481894150418,0.10949098621420997
3773,0.5254874651810585,0.10972700768619136
3774,0.5256267409470752,0.10996290408055114
3775,0.525766016713092,0.10993377483443709
3776,0.5259052924791087,0.10990466101694915
3777,0.5260445682451254,0.10987556261583267
3778,0.526183844011142,0.10984647961884594
3779,0.5263231197771587,0.10981741201376026
3780,0.5264623955431755,0.10978835978835978
3781,0.5266016713091922,0.11002380322665961
3782,0.5267409470752089,0.10999471179270227
3783,0.5268802228412256,0.10996563573883161
3784,0.5270194986072423,0.10993657505285412
3785,0.5271587743732591,0.11017173051519155
3786,0.5272980501392758,0.11014263074484945
3787,0.5274373259052925,0.11011354634275151
3788,0.5275766016713092,0.1100844772967265
3789,0.527715877437326,0.11031934547373977
3790,0.5278551532033426,0.11029023746701846
3791,0.5279944289693593,0.11052492745977315
3792,0.528133704735376,0.1104957805907173
3793,0.5282729805013927,0.11046664909042973
3794,0.5284122562674095,0.11043753294675804
3795,0.5285515320334262,0.11040843214756259
3796,0.5286908077994429,0.11037934668071654
3797,0.5288300835654596,0.11035027653410587
3798,0.5289693593314764,0.11032122169562927
3799,0.5291086350974931,0.1102921821531982
3800,0.5292479108635098,0.11052631578947368
3801,0.5293871866295264,0.11049723756906077
3802,0.5295264623955431,0.11046817464492373
3803,0.5296657381615599,0.11043912700499606
3804,0.5298050139275766,0.11041009463722397
3805,0.5299442896935933,0.11038107752956636
3806,0.53008356545961,0.11061481870730426
3807,0.5302228412256268,0.11058576306803257
3808,0.5303621169916435,0.11055672268907563
3809,0.5305013927576602,0.11079023365712785
3810,0.5306406685236769,0.11076115485564304
3811,0.5307799442896936,0.11099448963526633
3812,0.5309192200557104,0.11096537250786988
3813,0.531058495821727,0.1109362706530291
3814,0.5311977715877437,0.11090718405873098
3815,0.5313370473537604,0.1108781127129751
3816,0.5314763231197771,0.11084905660377359
3817,0.5316155988857939,0.11082001571915116
3818,0.5317548746518106,0.1107909900471451
3819,0.5318941504178273,0.11076197957580518
3820,0.532033426183844,0.11099476439790576
3821,0.5321727019498608,0.11122742737503272
3822,0.5323119777158775,0.11119832548403977
3823,0.5324512534818941,0.11116923881768245
3824,0.5325905292479108,0.11114016736401673
3825,0.5327298050139275,0.1111111111111111
3826,0.5328690807799443,0.11108207004704652
3827,0.533008356545961,0.11105304415991639
3828,0.5331476323119777,0.11102403343782655
3829,0.5332869080779944,0.11099503786889527
3830,0.5334261838440112,0.11096605744125326
3831,0.5335654596100279,0.11119812059514488
3832,0.5337047353760446,0.11116910229645094
3833,0.5338440111420613,0.11114009913905556
3834,0.533983286908078,0.1111111111111111
3835,0.5341225626740947,0.11108213820078226
3836,0.5342618384401114,0.11131386861313869
3837,0.5344011142061281,0.11128485796194944
3838,0.5345403899721448,0.11151641479937467
3839,0.5346796657381616,0.11148736650169315
3840,0.5348189415041783,0.11145833333333334
3841,0.534958217270195,0.11142931528247853
3842,0.5350974930362117,0.11140031233732431
3843,0.5352367688022284,0.11163153786104606
3844,0.5353760445682452,0.11160249739854318
3845,0.5355153203342619,0.11157347204161248
3846,0.5356545961002785,0.11154446177847113
3847,0.5357938718662952,0.11151546659734858
3848,0.5359331476323119,0.11174636174636175
3849,0.5360724233983287,0.11171732917640946
3850,0.5362116991643454,0.11168831168831168
3851,0.5363509749303621,0.1116593092703194
3852,0.5364902506963788,0.11163032191069575
3853,0.5366295264623956,0.11160134959771606
3854,0.5367688022284123,0.11157239231966788
3855,0.536908077994429,0.11154345006485085
3856,0.5370473537604457,0.11151452282157677
3857,0.5371866295264623,0.11174487943997925
3858,0.5373259052924791,0.11171591498185589
3859,0.5374651810584958,0.11168696553511272
3860,0.5376044568245125,0.1116580310880829
3861,0.5377437325905292,0.11188811188811189
3862,0.537883008356546,0.11185914034179181
3863,0.5380222841225627,0.111830183794978
3864,0.5381615598885794,0.11180124223602485
3865,0.5383008356545961,0.11177231565329883
3866,0.5384401114206128,0.11174340403517848
3867,0.5385793871866296,0.11171450737005431
3868,0.5387186629526463,0.11194415718717683
3869,0.5388579387186629,0.11191522357198243
3870,0.5389972144846796,0.11188630490956072
3871,0.5391364902506964,0.11185740118832344
3872,0.5392757660167131,0.11182851239669421
3873,0.5394150417827298,0.1117996385231087
3874,0.5395543175487465,0.1120289106866288
3875,0.5396935933147632,0.112
3876,0.53983286908078,0.11197110423116616
3877,0.5399721448467967,0.11194222336858396
3878,0.5401114206128134,0.11191335740072202
3879,0.54025069637883,0.11188450631606084
3880,0.5403899721448467,0.11185567010309279
3881,0.5405292479108635,0.11182684875032209
3882,0.5406685236768802,0.11179804224626481
3883,0.5408077994428969,0.11176925057944888
3884,0.5409470752089136,0.111740473738414
3885,0.5410863509749304,0.11196911196911197
3886,0.5412256267409471,0.11194029850746269
3887,0.5413649025069638,0.11191149987136609
3888,0.5415041782729805,0.11213991769547325
3889,0.5416434540389972,0.11236821805091284
3890,0.541782729805014,0.11233933161953727
3891,0.5419220055710307,0.11231046003598047
3892,0.5420612813370473,0.11253854059609456
3893,0.542200557103064,0.11250963267403032
3894,0.5423398328690808,0.11248073959938366
3895,0.5424791086350975,0.11270860077021823
3896,0.5426183844011142,0.11267967145790554
3897,0.5427576601671309,0.11265075699255837
3898,0.5428969359331476,0.11262185736275013
3899,0.5430362116991644,0.1128494485765581
3900,0.5431754874651811,0.11282051282051282
3901,0.5433147632311978,0.11279159189951295
3902,0.5434540389972145,0.11276268580215275
3903,0.5435933147632313,0.11273379451703817
3904,0.5437325905292479,0.11296106557377049
3905,0.5438718662952646,0.11293213828425096
3906,0.5440111420612813,0.11315924219150025
3907,0.544150417827298,0.1131302789864346
3908,0.5442896935933148,0.11335721596724667
3909,0.5444289693593315,0.11332821693527756
3910,0.5445682451253482,0.11329923273657289
3911,0.5447075208913649,0.11327026335975454
3912,0.5448467966573816,0.11349693251533742
3913,0.5449860724233984,0.11346792742141579
3914,0.545125348189415,0.11369443025038324
3915,0.5452646239554317,0.1136653895274585
3916,0.5454038997214484,0.11363636363636363
3917,0.5455431754874652,0.11360735256573909
3918,0.5456824512534819,0.11357835630423685
3919,0.5458217270194986,0.11380454197499362
3920,0.5459610027855153,0.11377551020408164
3921,0.546100278551532,0.11374649324152002
3922,0.5462395543175488,0.1139724630290668
3923,0.5463788300835655,0.11394341065511089
3924,0.5465181058495822,0.11391437308868502
3925,0.5466573816155988,0.11388535031847134
3926,0.5467966573816156,0.11385634233316352
3927,0.5469359331476323,0.11382734912146678
3928,0.547075208913649,0.11379837067209776
3929,0.5472144846796657,0.11402392466276406
3930,0.5473537604456824,0.11399491094147583
3931,0.5474930362116992,0.11396591198168406
3932,0.5476323119777159,0.11393692777212615
3933,0.5477715877437326,0.11390795830155098
3934,0.5479108635097493,0.11387900355871886
3935,0.5480501392757661,0.11385006353240153
3936,0.5481894150417828,0.11382113821138211
3937,0.5483286908077994,0.11379222758445517
3938,0.5484679665738161,0.11376333164042661
3939,0.5486072423398328,0.11373445036811373
3940,0.5487465181058496,0.11370558375634518
3941,0.5488857938718663,0.11367673179396093
3942,0.549025069637883,0.11364789446981227
3943,0.5491643454038997,0.11361907177276186
3944,0.5493036211699165,0.11384381338742393
3945,0.5494428969359332,0.1138149556400507
3946,0.5495821727019499,0.11378611251900658
3947,0.5497214484679666,0.11401064099315936
3948,0.5498607242339832,0.11423505572441743
3949,0.55,0.11445935679918967
3950,0.5501392757660167,0.11443037974683544
3951,0.5502785515320334,0.11440141736269299
3952,0.5504178272980501,0.11437246963562753
3953,0.5505571030640668,0.11459650898052112
3954,0.5506963788300836,0.11482043500252909
3955,0.5508356545961003,0.11479140328697851
3956,0.550974930362117,0.1147623862487361
3957,0.5511142061281337,0.11498610058124842
3958,0.5512534818941505,0.11495704901465387
3959,0.5513927576601672,0.11492801212427381
3960,0.5515320334261838,0.1148989898989899
3961,0.5516713091922005,0.11486998232769503
3962,0.5518105849582172,0.11509338717819283
3963,0.551949860724234,0.11506434519303559
3964,0.5520891364902507,0.11503531786074672
3965,0.5522284122562674,0.1150063051702396
3966,0.5523676880222841,0.11497730711043873
3967,0.5525069637883009,0.11494832367027981
3968,0.5526462395543176,0.11491935483870967
3969,0.5527855153203343,0.11489040060468632
3970,0.552924791086351,0.11486146095717883
3971,0.5530640668523676,0.11483253588516747
3972,0.5532033426183844,0.1148036253776435
3973,0.5533426183844011,0.11477472942360936
3974,0.5534818941504178,0.11474584801207852
3975,0.5536211699164345,0.11471698113207547
3976,0.5537604456824513,0.11468812877263582
3977,0.553899721448468,0.11465929092280613
3978,0.5540389972144847,0.11463046757164404
3979,0.5541782729805014,0.11485297813520985
3980,0.5543175487465181,0.11482412060301507
3981,0.5544568245125349,0.11479527756845014
3982,0.5545961002785516,0.11476644902059267
3983,0.5547353760445682,0.11473763494853126
3984,0.5548746518105849,0.11470883534136546
3985,0.5550139275766016,0.11468005018820578
3986,0.5551532033426184,0.1146512794781736
3987,0.5552924791086351,0.11487333834963631
3988,0.5554317548746518,0.1148445336008024
3989,0.5555710306406685,0.11481574329405866
3990,0.5557103064066853,0.11478696741854637
3991,0.555849582172702,0.11500876973189676
3992,0.5559888579387187,0.11523046092184369
3993,0.5561281337047354,0.11545204107187579
3994,0.556267409470752,0.11542313470205308
3995,0.5564066852367688,0.11539424280350438
3996,0.5565459610027855,0.11561561561561562
3997,0.5566852367688022,0.11558669001751314
3998,0.5568245125348189,0.11555777888944473
3999,0.5569637883008357,0.11577894473618405
4000,0.5571030640668524,0.11575
4001,0.5572423398328691,0.11572106973256686
4002,0.5573816155988858,0.11569215392303848
4003,0.5575208913649025,0.11566325256057956
4004,0.5576601671309193,0.11563436563436563
4005,0.557799442896936,0.11560549313358302
4006,0.5579387186629526,0.11557663504742886
4007,0.5580779944289693,0.11554779136511105
4008,0.5582172701949861,0.1155189620758483
4009,0.5583565459610028,0.11573958593165377
4010,0.5584958217270195,0.11571072319201996
4011,0.5586350974930362,0.11568187484417851
4012,0.5587743732590529,0.1156530408773679
4013,0.5589136490250697,0.11562422128083728
4014,0.5590529247910864,0.11559541604384654
4015,0.5591922005571031,0.11556662515566625
4016,0.5593314763231197,0.11578685258964143
4017,0.5594707520891364,0.1157580283793876
4018,0.5596100278551532,0.11572921851667496
4019,0.5597493036211699,0.11570042299079374
4020,0.5598885793871866,0.11567164179104478
4021,0.5600278551532033,0.11564287490673962
4022,0.5601671309192201,0.11586275484833417
4023,0.5603064066852368,0.11583395476012925
4024,0.5604456824512535,0.11605367793240556
4025,0.5605849582172702,0.1160248447204969
4026,0.5607242339832869,0.11599602583209141
4027,0.5608635097493037,0.11621554507077228
4028,0.5610027855153203,0.11618669314796425
4029,0.561142061281337,0.11615785554728221
4030,0.5612813370473537,0.11612903225806452
4031,0.5614206128133705,0.11634830066980897
4032,0.5615598885793872,0.11656746031746032
4033,0.5616991643454039,0.11653855690552939
4034,0.5618384401114206,0.11650966782350025
4035,0.5619777158774373,0.11648079306071871
4036,0.5621169916434541,0.11669970267591676
4037,0.5622562674094708,0.11667079514490959
4038,0.5623955431754875,0.11664190193164933
4039,0.5625348189415041,0.11661302302550136
4040,0.5626740947075209,0.11658415841584159
4041,0.5628133704735376,0.11655530809205643
4042,0.5629526462395543,0.1165264720435428
4043,0.563091922005571,0.11649765025970814
4044,0.5632311977715877,0.11671612265084075
4045,0.5633704735376045,0.1169344870210136
4046,0.5635097493036212,0.11690558576371725
4047,0.5636490250696379,0.11712379540400296
4048,0.5637883008356546,0.11709486166007906
4049,0.5639275766016713,0.11706594220795258
4050,0.564066852367688,0.11703703703703704
4051,0.5642061281337047,0.11700814613675635
4052,0.5643454038997214,0.11697926949654491
4053,0.5644846796657381,0.11695040710584752
4054,0.5646239554317549,0.11692155895411939
4055,0.5647632311977716,0.11689272503082614
4056,0.5649025069637883,0.11686390532544379
4057,0.565041782729805,0.11683509982745871
4058,0.5651810584958217,0.11705273533760473
4059,0.5653203342618385,0.11702389751170239
4060,0.5654596100278552,0.11699507389162561
4061,0.5655988857938719,0.11696626446688008
4062,0.5657381615598885,0.11693746922698178
4063,0.5658774373259053,0.11715481171548117
4064,0.566016713091922,0.11737204724409449
4065,0.5661559888579387,0.11734317343173432
4066,0.5662952646239554,0.11756025577963601
4067,0.5664345403899721,0.1177772313744775
4068,0.5665738161559889,0.11774827925270404
4069,0.5667130919220056,0.11771934136151388
4070,0.5668523676880223,0.11769041769041769
4071,0.566991643454039,0.11766150822893638
4072,0.5671309192200558,0.11763261296660119
4073,0.5672701949860725,0.1176037318929536
4074,0.5674094707520891,0.11757486499754541
4075,0.5675487465181058,0.11754601226993865
4076,0.5676880222841225,0.11751717369970559
4077,0.5678272980501393,0.1177336276674025
4078,0.567966573816156,0.11770475723393821
4079,0.5681058495821727,0.1176759009561167
4080,0.5682451253481894,0.11764705882352941
4081,0.5683844011142062,0.11761823082577799
4082,0.5685236768802229,0.11758941695247428
4083,0.5686629526462396,0.11756061719324026
4084,0.5688022284122562,0.11753183153770813
4085,0.5689415041782729,0.1175030599755202
4086,0.5690807799442897,0.11747430249632893
4087,0.5692200557103064,0.11744555908979691
4088,0.5693593314763231,0.11741682974559686
4089,0.5694986072423398,0.11738811445341159
4090,0.5696378830083565,0.1176039119804401
4091,0.5697771587743733,0.11757516499633341
4092,0.56991643454039,0.1175464320625611
4093,0.5700557103064067,0.11751771316882482
4094,0.5701949860724234,0.11773326819736199
4095,0.5703342618384402,0.1177045177045177
4096,0.5704735376044568,0.117919921875
4097,0.5706128133704735,0.117891139858433
4098,0.5707520891364902,0.11786237188872621
4099,0.5708913649025069,0.11783361795559892
4100,0.5710306406685237,0.11780487804878048
4101,0.5711699164345404,0.11777615215801024
4102,0.5713091922005571,0.11774744027303755
4103,0.5714484679665738,0.11771874238362175
4104,0.5715877437325906,0.11769005847953216
4105,0.5717270194986073,0.11766138855054811
4106,0.571866295264624,0.11763273258645884
4107,0.5720055710306406,0.11760409057706354
4108,0.5721448467966573,0.11757546251217137
4109,0.5722841225626741,0.11754684838160136
4110,0.5724233983286908,0.11751824817518249
4111,0.5725626740947075,0.11748966188275359
4112,0.5727019498607242,0.11746108949416342
4113,0.572841225626741,0.1174325309992706
4114,0.5729805013927577,0.11740398638794361
4115,0.5731197771587744,0.11737545565006076
4116,0.5732590529247911,0.11734693877551021
4117,0.5733983286908078,0.11731843575418995
4118,0.5735376044568246,0.11728994657600778
4119,0.5736768802228412,0.11726147123088128
4120,0.5738161559888579,0.11723300970873786
4121,0.5739554317548746,0.11720456199951468
4122,0.5740947075208913,0.11717612809315867
4123,0.5742339832869081,0.11739024981809362
4124,0.5743732590529248,0.11736178467507274
4125,0.5745125348189415,0.11733333333333333
4126,0.5746518105849582,0.11730489578284052
4127,0.574791086350975,0.11751877877392779
4128,0.5749303621169917,0.11749031007751938
4129,0.5750696378830084,0.11746185517074352
4130,0.575208913649025,0.11743341404358354
4131,0.5753481894150417,0.11740498668603244
4132,0.5754874651810585,0.11737657308809293
4133,0.5756267409470752,0.1173481732397774
4134,0.5757660167130919,0.11731978713110788
4135,0.5759052924791086,0.11729141475211609
4136,0.5760445682451254,0.11726305609284332
4137,0.5761838440111421,0.11723471114334058
4138,0.5763231197771588,0.11720637989366844
4139,0.5764623955431755,0.11717806233389708
4140,0.5766016713091922,0.11714975845410629
4141,0.576740947075209,0.11712146824438542
4142,0.5768802228412256,0.11709319169483341
4143,0.5770194986072423,0.11706492879555877
4144,0.577158774373259,0.11703667953667954
4145,0.5772980501392758,0.11700844390832328
4146,0.5774373259052925,0.11698022190062711
4147,0.5775766016713092,0.11695201350373764
4148,0.5777158774373259,0.11692381870781099
4149,0.5778551532033426,0.11689563750301278
4150,0.5779944289693594,0.11686746987951807
4151,0.5781337047353761,0.11683931582751145
4152,0.5782729805013928,0.11705202312138728
4153,0.5784122562674094,0.11702383818926078
4154,0.5785515320334261,0.11723639865190179
4155,0.5786908077994429,0.11720818291215403
4156,0.5788300835654596,0.11717998075072185
4157,0.5789693593314763,0.1171517921578061
4158,0.579108635097493,0.11712361712361713
4159,0.5792479108635098,0.11733589805241644
4160,0.5793871866295265,0.11730769230769231
4161,0.5795264623955432,0.11727950012016342
4162,0.5796657381615599,0.11749159058145123
4163,0.5798050139275766,0.11746336776363199
4164,0.5799442896935934,0.11743515850144093
4165,0.58008356545961,0.11740696278511405
4166,0.5802228412256267,0.11737878060489679
4167,0.5803621169916434,0.11735061195104392
4168,0.5805013927576602,0.11732245681381957
4169,0.5806406685236769,0.11729431518349724
4170,0.5807799442896936,0.11726618705035971
4171,0.5809192200557103,0.11747782306401343
4172,0.581058495821727,0.11768935762224353
4173,0.5811977715877438,0.11766115504433261
4174,0.5813370473537605,0.11763296597987542
4175,0.5814763231197771,0.11760479041916168
4176,0.5816155988857938,0.11757662835249043
4177,0.5817548746518106,0.11754847977016998
4178,0.5818941504178273,0.11752034466251796
4179,0.582033426183844,0.11773151471643933
4180,0.5821727019498607,0.11770334928229666
4181,0.5823119777158774,0.11791437455154269
4182,0.5824512534818942,0.11788617886178862
4183,0.5825905292479109,0.11785799665311977
4184,0.5827298050139276,0.11782982791586998
4185,0.5828690807799443,0.11780167264038231
4186,0.583008356545961,0.11777353081700907
4187,0.5831476323119777,0.11774540243611177
4188,0.5832869080779944,0.11771728748806112
4189,0.5834261838440111,0.11792790642158033
4190,0.5835654596100278,0.11789976133651552
4191,0.5837047353760446,0.1178716296826533
4192,0.5838440111420613,0.1180820610687023
4193,0.583983286908078,0.11805389935606964
4194,0.5841225626740947,0.11802575107296137
4195,0.5842618384401114,0.11799761620977355
4196,0.5844011142061282,0.11796949475691135
4197,0.5845403899721449,0.11794138670478914
4198,0.5846796657381615,0.1179132920438304
4199,0.5848189415041782,0.11812336270540605
4200,0.584958217270195,0.1180952380952381
4201,0.5850974930362117,0.11830516543680077
4202,0.5852367688022284,0.11827701094716801
4203,0.5853760445682451,0.11824886985486557
4204,0.5855153203342618,0.11845861084681256
4205,0.5856545961002786,0.11843043995243757
4206,0.5857938718662953,0.11840228245363767
4207,0.585933147632312,0.11837413834086047
4208,0.5860724233983287,0.11834600760456274
4209,0.5862116991643455,0.11831789023521026
4210,0.5863509749303621,0.11852731591448931
4211,0.5864902506963788,0.1184991688435051
4212,0.5866295264623955,0.11847103513770181
4213,0.5867688022284122,0.1184429147875623
4214,0.586908077994429,0.11865211200759374
4215,0.5870473537604457,0.11862396204033215
4216,0.5871866295264624,0.11859582542694497
4217,0.5873259052924791,0.11856770215793218
4218,0.5874651810584958,0.11853959222380275
4219,0.5876044568245126,0.11851149561507467
4220,0.5877437325905293,0.11848341232227488
4221,0.5878830083565459,0.11845534233593935
4222,0.5880222841225626,0.11866414021790621
4223,0.5881615598885794,0.11863604072933934
4224,0.5883008356545961,0.11860795454545454
4225,0.5884401114206128,0.11857988165680473
4226,0.5885793871866295,0.11855182205395173
4227,0.5887186629526462,0.1185237757274663
4228,0.588857938718663,0.11873226111636707
4229,0.5889972144846797,0.11870418538661621
4230,0.5891364902506964,0.11867612293144209
4231,0.589275766016713,0.11888442448593713
4232,0.5894150417827299,0.11885633270321361
4233,0.5895543175487465,0.11882825419324357
4234,0.5896935933147632,0.11880018894662257
4235,0.5898328690807799,0.11877213695395514
4236,0.5899721448467966,0.11874409820585458
4237,0.5901114206128134,0.11871607269294313
